Date,Return_outra,Volume,adx_pos_w50,bb_lband_w31_stdDev3.5483563609690094,Return_Open,adx_pos_w35,Diff_open,Diff_outra,rsi_w44,adx_neg_w14,adx_pos_w30,stochRsi_d_w4_s131_s27,adx_w50,Return_intra,macd_difffW12_sW44_signal3,stochRsi_d_w50_s110_s218,bb_lband_w44_stdDev3.5067736038514123,stochRsi_d_w3_s132_s247,rsi_w29,macd_fW1_sW41_signal34,Open,Target
2016-03-11,0.0025801487945704693,4376790000.0,23.27082241489794,1756.4155179408046,0.0018767143354327942,24.21154347522545,3.739990234375,5.1400146484375,51.27245165448649,21.420958369723024,24.770482568768497,0.5305459780768561,16.526496295206982,-0.0007034344591376751,-1.8879533071211725,0.5469590193188435,1764.078759825602,0.4675447049029316,53.408115514182725,-39.19134162808405,1994.7099609375,0.0018767143354327942
2016-03-14,-0.0014449839470307424,4078620000.0,23.915526639093283,1753.1789658560635,0.012237412847249551,25.09073504977604,24.56005859375,-2.919921875,53.285351075289896,19.665900122464063,25.77606234727093,0.5324637154876153,16.320969790137624,0.013682396794280294,-3.206586836777607,0.5838582368610983,1757.1857174619868,0.4676782735562038,56.34287664968595,-68.3917492812111,2019.27001953125,0.012237412847249551
2016-03-15,-0.002166093810679115,3487850000.0,23.8618789158004,1750.621209685533,-0.0019828784802600197,25.000690319880697,-4.0,-4.369995117187273,53.10986174355267,19.025145726416024,25.661111109665384,0.5326042094532434,16.113330200253834,0.00018321533041909532,-3.205827600723154,0.621456854009925,1751.4589854344586,0.4685836871051,56.05700168189738,-62.706497641332135,2015.27001953125,-0.0019828784802600197
2016-03-16,-0.000838705839805165,3560280000.0,23.627214898504285,1746.232096937149,-0.0005112429634435145,24.65092301334161,-1.030029296875,-1.6900634765622726,52.85073052641208,20.12382742307789,25.24005175462313,0.5257107877564731,15.927112403618546,0.0003274628763616505,-2.597333146974776,0.6585719174721675,1746.8312441149792,0.4697771321568379,55.631657293743984,-56.18717781317355,2014.239990234375,-0.0005112429634435145
2016-03-17,-0.0001578376022965955,4057020000.0,24.37392952126236,1740.9705861221664,0.006265596119288119,25.693589051877357,12.6600341796875,-0.3199462890625,53.55635957475511,18.91755779419857,26.449392837015612,0.5177001276070871,15.698463296533564,0.006423433721584715,-2.615103183463724,0.6952402743202525,1741.1388869935129,0.4715449538511663,56.66794770430288,-64.26389981462967,2026.9000244140625,0.006265596119288119
2016-03-18,0.0002793254673028045,4530480000.0,24.948699595756484,1737.3872309473602,0.007010746138195856,26.483134201504303,14.260009765625,0.570068359375,54.38362892864296,17.66805932285212,27.35600950569488,0.5189060573194524,15.434417013151329,0.006731420670893051,-2.989135072017646,0.7297830034093828,1736.487875524976,0.4740085277512553,57.87473677031976,-73.93704279220697,2041.1600341796875,0.007010746138195856
2016-03-21,-0.0008298181338206589,6503140000.0,25.170462551883617,1732.8718504554488,0.003286823649902182,26.783400254352173,6.719970703125,-1.7000732421875,54.935921580956624,17.074413870885856,27.697673440133563,0.5248332199182596,15.158577008650925,0.004116641783722841,-3.220308085927151,0.7621292241709597,1729.7687768971136,0.4764721016513443,58.67622279546412,-78.97824294942325,2047.8800048828125,0.003286823649902182
2016-03-22,-0.0014439182094152514,3376600000.0,25.088564682984995,1729.2140834475592,0.0003709918286984859,26.64752299868875,0.7598876953125,-2.960205078125,55.06101844734103,16.52720604262456,27.52527680076506,0.5368453528038037,14.88388787607485,0.0018149100381137373,-2.978527692004249,0.7919674348716277,1726.6227015011218,0.4791175155261521,58.85838784262732,-77.14120236254598,2048.639892578125,0.0003709918286984859
2016-03-23,-0.0006100015903847122,3418460000.0,24.99381480645985,1732.0786268097308,-4.385627774183831e-05,26.484533204000265,-0.08984375,-1.25,54.92199911064803,15.71967221916669,27.3151707056937,0.5451748885563473,14.607005239403344,0.0005661453126428739,-2.3503721510919533,0.8192726494545046,1724.6744576474605,0.4813470346534366,58.61989313539318,-71.7534795565914,2048.550048828125,-4.385627774183831e-05
2016-03-24,-0.002079029022131529,3639510000.0,24.7255927638214,1743.632543402631,-0.007875536962414387,26.071287593630693,-16.070068359375,-4.22998046875,53.909170138634906,16.771489085822978,26.809657362094818,0.5529103501775692,14.351772919909822,-0.005796507940282858,-1.00268379788497,0.8430637424095586,1727.62258391746,0.4835765537807211,56.88386126120543,-55.869896824730176,2032.47998046875,-0.007875536962414387
2016-03-28,0.0009573661209074658,3407720000.0,24.47054254551237,1757.7721061932573,0.002658253363662766,25.678710884503232,5.410034179687273,1.9500732421872726,53.84939590535908,19.982378434063733,26.32987202758768,0.5630714325303138,14.136349392740897,0.0017008872427553001,-0.1682146485799762,0.8647695962307104,1730.2887413065375,0.4855462896135977,56.78140983962183,-52.47607361283849,2037.8900146484373,0.002658253363662766
2016-03-29,-0.0006384054491723745,2809090000.0,24.76497210632118,1774.415855715189,-0.0010506646820074295,26.09675317325349,-2.1400146484372726,-1.300048828125,53.92476034191912,19.267747778475304,26.819084575379755,0.574726964278014,13.905396764715658,-0.00041225923283505495,0.2737704228013911,0.8834499139946217,1729.7156787238905,0.488807616956402,56.89732397132629,-51.03445812829864,2035.75,-0.0010506646820074295
2016-03-30,0.001585114762424844,3822330000.0,25.23520360737209,1799.9859333467357,0.011001532265834335,26.74649496045908,22.52001953125,3.260009765625,55.13758037562151,17.52807594283881,27.567091218500124,0.5863824960257142,13.639793210131774,0.009416417503409491,-0.4093735176371496,0.9001758431504613,1731.0959985308805,0.4928219953400855,58.7511050995252,-65.70897053885597,2058.27001953125,0.011001532265834335
2016-03-31,-8.718209666191967e-05,3590310000.0,26.11978618751477,1816.831790523074,0.002668583134479263,28.01844408962389,5.5,-0.179931640625,55.731107973074025,16.52663371140564,29.065011898360115,0.5944973405416312,13.40174585524126,0.002755765231141183,-0.9848444507503517,0.914913629840191,1729.6431748805414,0.4968363737237691,59.64587508532341,-71.094201852482,2063.77001953125,0.002668583134479263
2016-04-01,-0.0015158409676780948,3715280000.0,25.91519824817644,1828.2290101937708,-0.0034705012306366356,27.69424997778231,-7.14990234375,-3.119873046875,55.378068195707954,16.20987272403498,28.66307069863496,0.5977733576879165,13.166039605856929,-0.001954660262958541,-0.7370529150525442,0.9271899413069996,1731.607680328474,0.5001858584904313,59.02143295091065,-63.69927706188787,2056.6201171875,-0.0034705012306366356
2016-04-04,0.00019774002880268426,3749990000.0,25.313838673737862,1832.404023619018,0.008024540063080288,26.74731045932964,16.56982421875,0.409912109375,56.2563344236169,19.01975342395328,27.493988855436918,0.6005057414967014,12.910618671828251,0.007826800034277603,-1.1220754466478269,0.9378577115263408,1731.9817931874663,0.5036961189768849,60.352999610802485,-73.08506297560757,2073.18994140625,0.008024540063080288
2016-04-05,-0.0017583962965046496,3485710000.0,25.095000784520806,1841.1934588757117,-0.005169616371161645,26.405023772032777,-10.68994140625,-3.6298828125,55.68439783216583,18.269771879142947,27.073293007312145,0.6000719743268794,12.660306156480152,-0.0034112200746569954,-0.6438486307032392,0.9467470872703596,1729.8346018710836,0.5060323459584412,59.33462714544076,-63.271349039269126,2062.5,-0.005169616371161645
2016-04-06,0.00019068217156448242,4154920000.0,24.647428932737583,1853.711139989562,-0.008247219943725348,25.707886817116197,-16.93994140625,0.3900146484375,53.91657122278318,23.62573991956885,26.218970068919884,0.5988195655308264,12.474138258253747,-0.00843790211528983,0.9209066790534166,0.9532198069729568,1729.7493469969058,0.5082944691192195,56.237016992636,-40.296676354363626,2045.56005859375,-0.008247219943725348
2016-04-07,-0.0017676489226339243,3750800000.0,24.560682755743013,1859.3375987359816,0.008494466837814407,25.550670309734656,17.449951171875,-3.64990234375,55.40199907805598,21.694237093812195,26.01456146283443,0.5950351446774906,12.276689152631558,0.010262115760448332,0.4445948819081025,0.958446842372726,1731.6159694562623,0.5113311021010666,58.53569785480504,-58.84432811278703,2063.010009765625,0.008494466837814407
2016-04-08,0.0017761713401220902,3801250000.0,23.9519587262606,1874.3794779316172,-0.008504253707249276,24.616609843900235,-17.469970703125,3.6300048828125,53.37448441907184,22.39551922763898,24.88120279900227,0.5870026983215223,12.110550816775918,-0.010280425047371367,1.718191458589061,0.9614608090357496,1734.7129928887173,0.5131645105964942,55.08442077891304,-32.47090493628548,2045.5400390625,-0.008504253707249276
2016-04-11,0.0012836087744618752,3359530000.0,23.607828472459584,1888.793408235684,0.0022901400389567783,24.093992910483625,4.68994140625,2.6300048828127274,53.772461706833305,21.00529207315186,24.25123145896695,0.5795600431750829,11.947735247637388,0.0010065312644949032,1.902000218680918,0.9620780107229154,1737.6754568626911,0.5150705322240238,55.70625712973782,-36.3436631833672,2050.22998046875,0.0022901400389567783
2016-04-12,0.000846844533105795,3567840000.0,23.40451393030136,1899.0439759602857,-0.0031803101309604287,23.781750229142794,-6.510009765625,1.72998046875,53.31336006126868,19.552561946114523,23.87432219802042,0.5708615898263505,11.780673534655689,-0.004027154664066224,2.2386259515997864,0.9614851239848352,1745.7490506667143,0.5176140046186821,54.92968798068676,-29.27016936362361,2043.719970703125,-0.0031803101309604287
2016-04-13,0.0020350382933802535,4239740000.0,22.95300700498656,1910.7222805802653,0.010803947641664813,23.103631725769908,22.199951171875,4.199951171875,54.70506671549621,18.640436018923943,23.0628718102275,0.5639527831381383,11.623535178294125,0.00876890934828456,1.2098854681272897,0.9598020523811832,1758.1563528789902,0.520653845056321,57.10770053091011,-46.666809364165374,2065.919921875,0.010803947641664813
2016-04-14,0.00022565942321506327,4191830000.0,23.96311552396504,1928.1371146272188,0.008180690898392129,24.59411905377944,16.969970703125,0.469970703125,56.1096610315664,17.339121210907376,24.84089850911488,0.5648184223594087,11.409959555527774,0.007955031475177066,-0.3260362043560434,0.9577069447829176,1770.8158757825115,0.5233201246276177,59.24765741864204,-64.1588195581337,2082.889892578125,0.008180690898392129
2016-04-15,0.00015366181947218394,3765870000.0,24.14388272493536,1933.011295089026,0.00010091482638951987,24.85581524254605,0.210205078125,0.320068359375,56.1338756438704,16.76868197208329,25.15041781017617,0.5665027032069102,11.185589512979682,-5.274699308266406e-05,-0.8009968884433292,0.9554995651809038,1785.3249246822063,0.5266512978159358,59.28425823427859,-61.44659712381804,2083.10009765625,0.00010091482638951987
2016-04-18,-0.0009135112603777529,3701450000.0,24.012711424073093,1937.4988206882515,-0.002051942655995731,24.653824345707186,-4.27001953125,-1.89990234375,55.954048001733554,17.003973940574916,24.90530353526345,0.56892518211692,10.971625121823095,-0.0011384313956179781,-0.6653729790099732,0.9530475952816594,1807.8225608277628,0.5298810720706034,58.971969786603424,-56.56814123399363,2078.830078125,-0.002051942655995731
2016-04-19,0.0008161345252464258,3316880000.0,24.517262560460427,1939.4416010319624,0.0082493713994225,25.392915568819795,17.219970703125,1.7099609375,56.89219078601831,15.736756941247512,25.784054895260976,0.5709873915986868,10.779953190093089,0.007433236874176075,-1.1507015215788314,0.9500148260488186,1823.0719344517088,0.5337757399422923,60.406079411748536,-66.83642729130361,2096.050048828125,0.0082493713994225
2016-04-20,0.0003426539142461493,3896830000.0,25.02404079474636,1940.1195070010183,0.002606257291866143,26.14113876996156,5.469970703125,0.719970703125,57.33355987080402,15.026694939735762,26.67596679841638,0.5724598098709247,10.622469508742832,0.0022636033776199938,-1.443893498141719,0.9476399425702816,1832.8682423827272,0.5383353014310026,61.07494556216941,-69.80608402743223,2101.52001953125,0.002606257291866143
2016-04-21,-0.00014737314366630727,4184880000.0,25.29041532486756,1941.4519203503569,0.00027122799132239805,26.522402341255425,0.570068359375,-0.309814453125,57.443978290919,14.204776935468304,27.123084764056177,0.576897515072386,10.490607223545693,0.0004186011349887053,-1.3595527277005814,0.9454320723571014,1838.09651688373,0.5433543302264097,61.24288490431083,-68.00565480291175,2102.090087890625,0.00027122799132239805
2016-04-22,4.7859610257106056e-06,4175290000.0,24.97778748163852,1951.7213385351224,-0.005055403752600718,26.027441559971347,-10.60009765625,0.010009765625,56.42411165996002,16.327608834879623,26.513630458544075,0.5800892069508272,10.33436158825921,-0.0050601897136264284,-0.4414570035223164,0.9442773965254168,1847.0290446376664,0.5470435717877742,59.43025115243883,-54.36736469324933,2091.489990234375,-0.005055403752600718
2016-04-25,-0.0010571573637951914,3790580000.0,24.709810229232527,1960.794116066632,-0.001014084745279753,25.604532671451828,-2.119873046875,-2.2099609375,56.4313670606924,18.32298632875502,25.994132839210028,0.5773659830050538,10.15601525402682,4.307261851543842e-05,0.1213836498244802,0.943564005102234,1857.2180288581208,0.5507380088643556,59.44164785116522,-51.87377366618989,2089.3701171875,-0.001014084745279753
2016-04-26,0.0009814411187107908,3319740000.0,24.423279448496384,1972.1144554021464,0.0002249088617434225,25.153658826433933,0.469970703125,2.050048828125,56.06966820110159,18.755782951906493,25.441508642291023,0.5732631842518023,9.96853465753522,-0.0007565322569673683,0.6971799024099283,0.9431567862000408,1863.7471595680163,0.5535424895073531,58.79395490474492,-45.79403295589532,2089.840087890625,0.0002249088617434225
2016-04-27,0.0003012057530549228,3557190000.0,24.823196700585356,1975.3358931881532,0.0011907648085802691,25.75305078412579,2.489990234375,0.630126953125,56.3649046867018,17.91814323898133,26.161646145036755,0.5705769885509854,9.81031307300309,0.0008895590555253463,0.7975488374997681,0.9429117819037784,1875.6721702365996,0.5563469701503506,59.26817016256346,-47.33709053835287,2092.330078125,0.0011907648085802691
2016-04-28,-0.0020161928582398403,4100110000.0,24.457382889637085,1979.535464443192,-0.0006694044995478876,25.17396723257135,-1.400146484375,-4.219970703125,56.62807952854251,18.055384159421312,25.45000535920241,0.5687859798309691,9.642872276904054,0.0013467883586919527,0.7181975905419762,0.9422850575180316,1886.9897530157957,0.559151450793348,59.6920968099562,-48.36861115259808,2090.929931640625,-0.0006694044995478876
2016-04-29,-0.0019239861526063606,4309840000.0,23.891699278149435,1987.0362970806152,-0.009181429355927584,24.28873579877684,-19.10986328125,-3.989990234375,54.73445667398758,20.26397668920607,24.370240762598755,0.5648122969116001,9.459004178860406,-0.007257443203321223,1.818223423222257,0.9405528671182206,1896.214299688032,0.561066796723153,56.290580909424754,-27.64644514533165,2071.820068359375,-0.009181429355927584
2016-05-02,0.0009049663701103938,4704720000.0,23.42178887993,1992.269287684692,-0.00224699670784112,23.56364204639058,-4.650146484375,1.869873046875,53.73525004454609,25.807779362290816,23.49369762907213,0.5574710803621018,9.344943855848946,-0.003151963077951514,2.796762156231381,0.9378936507384026,1907.5107578639747,0.562982142652958,54.541254242132666,-16.32041464733993,2067.169921875,-0.00224699670784112
2016-05-03,-0.002043952964736029,3841110000.0,23.869137046781592,1995.0052934458024,0.004830687362398223,24.239855542296908,10.010009765625,-4.25,55.0246318451672,24.02425398921865,24.31040885732988,0.5485923122505769,9.198937859932109,0.0068746403271342515,2.1623828851394507,0.9342724313607084,1923.6898941212617,0.5647365440428402,56.68109152618256,-30.90504519984779,2077.179931640625,0.004830687362398223
2016-05-04,-0.0014889982966641568,4173390000.0,23.33824958781052,1996.3551477080173,-0.008159544720323986,23.42338904517677,-16.8798828125,-3.070068359375,53.32206349,25.818337317882367,23.32592397031668,0.5382980241121856,9.09376313246177,-0.006670546423659829,2.801652223420497,0.92916646724346,1931.250274856667,0.5654447881544945,53.74721837682034,-12.233553092116836,2060.300048828125,-0.008159544720323986
2016-05-05,0.0008917167958379935,4058560000.0,22.98794356615495,1996.293562425439,-0.003573867612971071,22.890471504490893,-7.35009765625,1.829833984375,52.20099229010765,27.583052812819304,22.687749718338964,0.5254705982156634,9.021759831529277,-0.004465584408809065,3.5650632840082928,0.9217081257865368,1937.7797021742217,0.5657794713998068,51.86135696262416,0.0156637217933166,2052.949951171875,-0.003573867612971071
2016-05-06,-0.0013956001432635645,4008530000.0,22.705750163660984,1996.405440549639,-0.0025263536318949065,22.463562035349277,-5.179931640625,-2.85986328125,52.156088483967885,26.07122813278196,22.178405073474902,0.5126431723191412,8.951196596615432,-0.001130753488631342,3.64751545441409,0.91231371694441,1943.4838284880964,0.5661141546451192,51.78604323387826,0.4818077112317951,2047.77001953125,-0.0025263536318949065
2016-05-09,0.00019936192383784856,3796350000.0,22.351990145771428,1999.6251279390297,0.004764572620653773,21.931562034307355,9.780029296875,0.41015625,52.70886078422498,26.66263330049607,21.54616014543527,0.5035288543726939,8.903337859387683,0.0045652106968159245,3.051109767007098,0.90119983630099,1948.5714227526817,0.5666198480295078,52.73017394359627,-5.741144813707706,2057.550048828125,0.004764572620653773
2016-05-10,0.0019119810034435858,3788620000.0,22.71699604373458,2003.368993332032,0.0024658323872150945,22.49421286335761,5.079833984375,3.93994140625,52.84160834161507,25.630882485823182,22.230946540516523,0.5012055055564749,8.831799950778137,0.0005538513837715087,2.500273612870036,0.8881317224726629,1953.722223227869,0.5677904350309176,52.95734598000339,-6.94399394460288,2062.6298828125,0.0024658323872150945
2016-05-11,-0.0005278013471272658,3600200000.0,23.98829376611547,2007.8137288179896,0.00996658288546648,24.436147335740984,20.66015625,-1.099853515625,54.985346856562266,23.0726590743816,24.57901573023446,0.5064807743589207,8.68455166410985,0.010494384232593745,0.692904585797173,0.8736003428242409,1963.7198331602297,0.5692208053267355,56.54367971736613,-31.089471539502934,2083.2900390625,0.00996658288546648
2016-05-12,0.0013118122401971632,3821980000.0,23.575696080745352,2008.8332196630724,-0.0077679092905436065,23.79689289459272,-16.1201171875,2.7099609375,53.07096937210857,21.32750826591213,23.80557154520889,0.5098453200097308,8.54024834317493,-0.00907972153074077,1.0503694389793985,0.8562623737304864,1972.9413352578367,0.5693595841126255,53.28121032953904,-10.62813323702676,2067.169921875,-0.0077679092905436065
2016-05-13,-0.0007803535888628588,3782390000.0,23.150419998088925,2008.846280122196,-0.002261645097024534,23.144530010892552,-4.669921875,-1.610107421875,53.03780049506722,23.918951755057723,23.02119195351682,0.5120583778458048,8.439079096763809,-0.001481291508161675,1.1729402961238549,0.836750165818249,1983.236436510571,0.5681685756644731,53.22537597302775,-9.788837829906695,2062.5,-0.002261645097024534
2016-05-16,-3.906832134337179e-05,3579880000.0,22.67698057986239,2006.890316299241,-0.007773148894233195,22.42669887148256,-15.969970703125,-0.0799560546875,51.39372080090339,25.525251614124063,22.16430434687285,0.5152853420435421,8.374799250446692,-0.007734080572889823,2.12252170605516,0.813691907012953,1986.243422292752,0.5669775672163206,50.48455440490351,7.344080228957864,2046.530029296875,-0.007773148894233195
2016-05-17,-0.000784119441884279,3501360000.0,22.620151135314444,2006.6383182052816,0.0090039252690719,22.34902594439193,18.510009765625,-1.619873046875,53.09816628856681,23.183154285227733,22.08165915470289,0.51905593957878,8.292246259705834,0.009788044710956179,1.2510187878599943,0.7883212573313468,1990.8222943649253,0.5668912831856481,53.33594170059311,-12.100806217956688,2065.0400390625,0.0090039252690719
2016-05-18,-0.0013833040600816915,4108960000.0,22.11705145678114,2004.371581877769,-0.010055048170360514,21.599369829797908,-20.6600341796875,-2.8299560546875,51.3120884739309,23.083842819890545,21.1960993971754,0.5196431879749615,8.231504264134285,-0.008671744110278823,1.8861052403107357,0.7597499244314021,1995.5327322194896,0.5659878495374637,50.418824195076745,6.999185670398219,2044.3800048828125,-0.010055048170360514
2016-05-19,-0.0016716414963884318,4101320000.0,21.621039418971534,2004.8159393532217,-8.317974990479371e-05,20.87089123318905,-0.1700439453125,-3.4200439453125,51.34825274611111,23.18803895893902,20.342984959606586,0.5171508794999974,8.194276048121973,0.0015884617464836381,1.9739460819664136,0.7284023179492874,1998.283234435116,0.5649524083486561,50.4794051324923,6.2658492619862045,2044.2099609375,-8.317974990479371e-05
2016-05-20,0.0009015198363133692,3846770000.0,21.217289061554045,2001.259901168447,-0.0011404331900193299,20.28525304723671,-2.3299560546875,1.8399658203125,50.65260452826404,24.412241460653828,19.66222898020133,0.5079739932205648,8.187783306819782,-0.002041953026332699,2.2632468630529043,0.6938516629374317,1998.214249121075,0.5634657985650642,49.35091076155535,13.196014364093571,2041.8800048828125,-0.0011404331900193299
2016-05-23,-4.389659746806274e-05,3507650000.0,22.102763344071757,2003.0137614787104,0.005056042789023607,21.638830289438392,10.3499755859375,-0.090087890625,51.73513201623232,22.85527537148793,21.294482471006862,0.5064934071574273,8.124838905490217,0.00509993938649167,1.51066643541468,0.6571388211566511,1998.4359240216943,0.5623794566135176,51.17978728627259,0.8723667306844618,2052.22998046875,0.005056042789023607
2016-05-24,0.0022483363965726255,3055480000.0,21.94191906880888,2003.0871488301475,0.0002045964259389521,21.400863139800897,0.419921875,4.60986328125,51.33351944591266,22.16355160753437,21.01438128584683,0.51048864359376,8.063153392187244,-0.0020437399706336734,1.3121805395184598,0.6182813400757994,1998.1312325833517,0.5616142475602862,50.52125932799287,4.907043835770764,2052.64990234375,0.0002045964259389521
2016-05-25,0.0013814105497251816,3627340000.0,23.430495064873643,2006.6125921098803,0.01272171168714209,23.66036676915746,26.280029296875,2.869873046875,53.739214901112085,19.720065057699955,23.72683076735614,0.5217661796829299,7.909309181359979,0.011340301137416908,-0.4139470398993436,0.57955141544979,1998.9601108484917,0.5612676317819767,54.49161003909458,-22.01235780521847,2078.929931640625,0.01272171168714209
2016-05-26,0.0004303714325954999,3859160000.0,24.361530423783996,2006.7177053797584,0.005999490534454033,25.05458904572304,12.510009765625,0.89990234375,54.91763769860825,18.42857253818829,25.387015892223303,0.5325000824345993,7.799062648822981,0.005569119101858533,-1.844455327807866,0.5438217938323255,2000.7109197321604,0.5607875143136369,56.36564754172246,-34.75460787997008,2091.43994140625,0.005999490534454033
2016-05-27,-1.9156712185441904e-05,3230990000.0,24.206147902870477,2006.2948054904368,-0.0006599941947094123,24.81299595418265,-1.3798828125,-0.0400390625,54.87417994599784,17.9392826480805,25.09430041371032,0.5417010942956973,7.691021046936723,-0.0006408374825239704,-2.19118608785886,0.5105464553078217,2002.902804833064,0.5596865728123732,56.292700829643344,-32.68063473687653,2090.06005859375,-0.0006599941947094123
2016-05-31,0.0005095383904158979,3079150000.0,24.436977607509014,2005.0023254805487,0.0048063900420407535,25.15614903789794,10.06982421875,1.06982421875,55.60628333968985,17.321889826878277,25.50150867099744,0.5493733680970653,7.602697060172411,0.004296851651624856,-2.5720890417616467,0.4824543109110924,2004.4283166292985,0.5592505249281309,57.45414859889375,-39.65771016607323,2100.1298828125,0.0048063900420407535
2016-06-01,-0.001436454003970411,4514410000.0,24.50884934760826,2004.0089224240885,-0.002951761014975851,25.25089288945174,-6.18994140625,-3.010009765625,55.3897328088684,16.32553007694181,25.60675424850148,0.5563074438359249,7.532485745774725,-0.00151530701100544,-2.314706503247253,0.4587644586939231,2004.2495389201888,0.5581495834268673,57.08415034878597,-35.75962166114141,2093.93994140625,-0.002951761014975851
2016-06-02,-0.000772028502416866,3525170000.0,24.156679542611474,2003.487984532792,0.0017988241554798279,24.698277834110478,3.77001953125,-1.6201171875,55.5893519914036,16.70534716943191,24.934207951626824,0.5560655762770839,7.449321244985793,0.002570852657896694,-2.0625064523751817,0.4407820635195481,2003.4099521358885,0.557256718128773,57.40461222937531,-36.32357010882515,2097.7099609375,0.0017988241554798279
2016-06-03,-0.0005653828119260851,3632720000.0,24.180622502260466,2002.87307851458,0.003027341857476884,24.722248887204472,6.360107421875,-1.18994140625,56.090264702883616,15.607093034323151,24.956434009516844,0.5542215149537142,7.384071453418752,0.003592724669402969,-2.0245320397478004,0.4290486817874783,2002.397663966878,0.5556989592136573,58.20984633468437,-40.24143023757188,2104.070068359375,0.003027341857476884
2016-06-06,0.0008096245779407596,3627780000.0,23.74195723375644,2003.2799148637844,-0.0015410548468279828,24.039334033723,-3.239990234375,1.7001953125,55.42893883638938,15.655725692897898,24.129595683447818,0.5433856652505771,7.30675063373152,-0.0023506794247687424,-1.410311371219116,0.4233041717798997,2001.5646413763225,0.5528114130644993,57.05502908032739,-32.4869555089972,2100.830078125,-0.0015410548468279828
2016-06-07,0.00036497364355803086,3442020000.0,24.28467700930026,2001.148878566269,0.00444067758498079,24.861297098975623,9.349853515625,0.77001953125,56.31281452982783,14.76934679654754,25.11410815127512,0.5353936230322671,7.266657971929366,0.004075703941422759,-1.5168546967275385,0.4227738083962523,2000.088344505452,0.5490131186915869,58.48550776847772,-40.73046171987835,2110.179931640625,0.00444067758498079
2016-06-08,0.0002746036063374646,3534730000.0,24.60748806617548,1998.7385461079637,0.0011982455919765655,25.34760545970487,2.530029296875,0.580078125,56.54611783642473,14.173587901627508,25.694817260193187,0.5309082846153736,7.249643595606444,0.0009236419856391009,-1.4854930432902904,0.4295121662697105,2000.5179225303996,0.546544611552717,58.86102715557669,-41.38136421238414,2112.7099609375,0.0011982455919765655
2016-06-09,-0.0016389157401741627,3562060000.0,24.53776837971937,1995.1687006281672,0.0013905826254436704,25.231349189747338,2.93994140625,-3.47021484375,57.14791552063463,13.66411115184646,25.549551682717897,0.5310312411293558,7.238054487992964,0.003029498365617833,-1.6299978852241708,0.4411225404110321,1998.4011849964463,0.5448621855279269,59.82823764020674,-46.068189130842256,2115.64990234375,0.0013905826254436704
2016-06-10,-0.0027975602160887902,3290320000.0,24.27266054790092,1992.7127078110536,-0.002877880073808292,24.81082200920943,-6.079833984375,-5.909912109375,56.72927683692008,15.159753915392448,25.03541255657057,0.5297375945909035,7.2047807051149855,-8.03198577195019e-05,-1.2442108887863768,0.4570382969699429,1999.658179014293,0.543844653120158,59.07909024254028,-40.40766896389732,2109.570068359375,-0.002877880073808292
2016-06-13,-0.002063159267239989,3515010000.0,23.68755565149948,1992.657468623942,-0.008483131461317406,23.892374983080696,-17.820068359375,-4.320068359375,54.54897968177574,20.99875430044862,23.919758659598024,0.5267635709166437,7.096039640209754,-0.006419972194077417,0.1845839850172375,0.4747952064409265,2001.922536933656,0.5421622270953678,55.2578784289406,-19.997863670973857,2091.75,-0.008483131461317406
2016-06-14,-0.0011599252800982285,3392030000.0,23.247037455095253,1992.749489075712,-0.007245064802567924,23.210976044939944,-15.10009765625,-2.41015625,52.73160430239497,24.060938182073205,23.09939838323904,0.5237895472423838,6.966099853377042,-0.006085139522469696,1.7614732474470145,0.492785538033672,2005.354209578339,0.5391734195544008,52.19375126496045,-2.845575147951422,2076.64990234375,-0.007245064802567924
2016-06-15,0.001098036771627342,3759770000.0,22.867395259349323,1993.3896897319785,0.0004574569797535233,22.62974191580252,0.9501953125,2.280029296875,52.339288367774095,28.306840962836787,22.40399499566848,0.5254238184989996,6.8959741281751725,-0.0006405797918738187,2.509988448670512,0.5105753424385726,2006.253733052862,0.5367229428828321,51.54289179086063,0.8518238918318275,2077.60009765625,0.0004574569797535233
2016-06-16,-0.002484325273572452,3544720000.0,22.93661272350999,1993.0514897226797,-0.005424771109010074,22.74145130065556,-11.239990234375,-5.139892578125,51.93544430504911,26.432663164496617,22.54460332826716,0.5211435389019393,6.809005870970155,-0.0029404458354376217,2.845201386571567,0.5281179395696621,2005.8767460401525,0.5340570244579035,50.87179309025298,4.449421191625333,2066.360107421875,-0.005424771109010074
2016-06-17,0.0001010352946506643,3628280000.0,22.3014740108814,1993.9667413817929,0.0057134536792693424,21.781336129484423,11.83984375,0.2099609375,52.57162612356696,31.083353981365686,21.404614347886817,0.5161866415224202,6.799082019332048,0.005612418384618678,2.4063961818282387,0.5449173842324762,2005.7765500528697,0.5314185488828674,51.97212538717624,-1.9433990883330807,2078.199951171875,0.0057134536792693424
2016-06-20,0.0021028788353776307,4952630000.0,21.975403469823576,1996.2306864207155,-0.0012614406038826687,21.29533176128041,-2.619873046875,4.360107421875,51.83923178693932,29.16542644476968,20.832370051297715,0.5085081239688557,6.789356644726704,-0.0033643194392602993,2.415288295505169,0.561318698351011,2005.4253381886515,0.5288751745933074,50.74421870679346,4.59678137420633,2075.580078125,-0.0012614406038826687
